Hospital,4335075.2017,362205.7309
Hospital,4340340.6527,223092.3889
Hospital,4340379.8271,223085.1156
Hospital,4343308.716,327247.7429
Hospital,4343359.4628,327213.4282
Hospital,4344347.1715,409509.2796
Hospital,4344352.9442,409586.2085
Hospital,4354551.05,482645.4833
Hospital,4354660.8179,482710.3991
Hospital,4360639.919,354391.5832
Hospital,4360639.5159,354413.1292
Hospital,4368297.1306,211281.4267
Hospital,4368350.1948,211349.8373
Hospital,4373256.76,172722.2884
Hospital,4373340.8471,172733.6022
Hospital,4375798.7529,367459.6876
Hospital,4375924.5586,367442.0524
Hospital,4378638.6484,310138.3382
Hospital,4378737.842,310080.5363
Hospital,4402479.3148,341447.4251
Hospital,4402491.4278,341398.7924
Hospital,4403690.8777,365375.0506
Hospital,4403766.0246,365333.5048
Hospital,4408064.3769,460391.0166
Hospital,4408069.0218,460351.6471
Hospital,4423239.8103,417812.8653
Hospital,4447706.521,176624.2305
Hospital,4447730.3755,176586.7946
Hospital,4448389.8454,310940.0307
Hospital,4448419.8259,310896.4382
Hospital,4464200.1791,395052.352
Hospital,4478246.5137,446763.4553
Hospital,4478253.3572,446738.0483
Hospital,4495731.7165,297109.4579
Hospital,4495794.9981,297112.0276
Hospital,4502440.802,149784.7215
Hospital,4502486.5929,149758.0149
Hospital,4497216.0311,297825.1925
Hospital,4497222.0975,297847.388
Hospital,4515622.9558,251700.633
Hospital,4515642.1647,251625.1558
Hospital,4524790.6657,150310.1686
Hospital,4524884.0387,150266.3467
Hospital,4537064.5125,155185.9071
Hospital,4537167.5991,155053.0292
Hospital,4544198.2442,380206.8971
Hospital,4544214.1894,380250.9053
Hospital,4578538.8492,305624.812
Hospital,4578538.6826,305672.5722
Hospital,4594022.6875,454462.1174
Hospital,4594023.8719,454450.4313
Hospital,4599632.0563,485678.1985
Hospital,4623811.9978,279842.822
Hospital,4623811.5372,279857.8024
Hospital,4634935.0464,151251.9219
Hospital,4634936.8075,151238.669
Park,3629937.8217,760044.5161
Park,3630572.543,757478.2668
Park,3630578.759,757546.5814
Park,3630580.6967,757578.424
Park,3630622.3585,757600.792
Park,3630711.2809,757561.8983
Park,3630734.2537,757505.9585
Park,3630805.2047,757459.0908
Park,3630810.3354,757528.37
Park,3644786.6639,767331.9641
Park,3653549.86,756525.9759
Park,3669814.7979,750777.3884
Park,3678206.7314,756930.1104
Park,3718267.0643,759832.6985
Park,3726222.9796,709375.5612
Park,3745823.4195,825763.9053
Park,3743399.9782,693194.134
Park,3743406.635,693193.9991
Park,3747571.0282,824807.0822
Park,3744690.2207,697496.6758
Park,3744369.8754,657270.3648
Park,3745125.6754,692249.3811
Park,3745132.3323,692249.2468
Park,3745044.7168,685818.803
Park,3748056.3758,685620.2084
Park,3748230.3714,685322.3177
Park,3755781.3237,734498.8933
Park,3764816.4328,692925.489
Park,3765644.6932,638736.1789
Park,3769370.7154,680921.6413
Park,3772085.3606,726131.8855
Park,3774660.4891,756088.4125
Park,3775937.0242,714253.1958
Park,3776224.3198,702332.7228
Park,3780007.1102,651724.5437
Park,3794398.4299,783633.7099
Park,3792237.4888,572349.5901
Park,4073339.0957,524183.6217
Park,4075304.534,537422.4846
Park,4076020.5646,508879.8209
Park,4078995.3382,518837.2162
Park,4094452.4844,320131.4067
Park,4098470.2216,354983.7512
Park,4135169.3654,332638.7873
Park,4135226.9146,339277.5243
Park,4142566.7162,325076.4278
Park,4147822.699,332764.6305
Park,4153529.9869,303850.0618
Park,4153527.0063,303976.5466
Park,4165226.0528,290669.0621
Park,4172661.1857,337207.2379
Park,4174833.9857,413893.966
Park,4175222.2802,405293.4593
Park,4205012.1618,344128.1155
Park,4206567.9076,319655.4468
Park,4208184.0731,322439.7752
Park,4210717.6989,339550.5401
Park,4211906.3023,479790.9236
Park,4225333.7263,304397.9237
Park,4268226.9183,369083.6622
Park,4274512.2315,375474.0365
Park,4292662.0919,390756.4287
Park,4339262.5351,483064.2298
Park,4497276.9722,297545.5294
Park,4500225.4136,299400.1109
Park,4504753.5424,300342.3972
